symbol,trend_strength,trend_consistency,composite_score,momentum_rank,persistence_rank
铝连续,0.3146997929606625,0.693121693121693,0.5039107430411778,47,11
铝连续,0.2975615366919715,0.7301587301587302,0.5138601334253509,48,9
铝连续,0.17834821428571426,0.8177083333333334,0.4980282738095238,62,3
铝连续,0.10654761904761904,0.8385416666666666,0.4725446428571428,63,1
铝连续,0.1598803772716816,0.8624338624338623,0.511157119852772,61,1
铝连续,0.198642742121003,0.8412698412698413,0.5199562916954221,59,2
铝连续,0.5361168622038187,0.6507936507936508,0.5934552564987348,29,13
铝连续,0.7366071428571428,0.5364583333333334,0.6365327380952381,10,30
铝连续,0.7827380952380953,0.546875,0.6648065476190477,9,28
铝连续,0.8219494047619049,0.546875,0.6844122023809525,7,25
铝连续,0.8812500000000001,0.5052083333333334,0.6932291666666668,4,34
铝连续,0.8322981366459627,0.544973544973545,0.6886358408097539,7,27
铝连续,0.868645042558086,0.6031746031746031,0.7359098228663445,5,20
铝连续,0.8824476650563606,0.6349206349206349,0.7586841499884978,2,12
铝连续,0.8577179664136185,0.634920634920635,0.7463193006671267,5,13
铝连续,0.9009661835748792,0.6825396825396824,0.7917529330572808,2,4
铝连续,0.9117782378651943,0.656084656084656,0.7839314469749252,2,11
铝连续,0.9098214285714287,0.6354166666666666,0.7726190476190476,3,13
铝连续,0.9093750000000002,0.671875,0.7906250000000001,4,12
铝连续,0.8612836438923396,0.6455026455026455,0.7533931446974925,6,15
铝连续,0.6848958333333334,0.5572916666666666,0.62109375,16,30
铝连续,0.6367609845870715,0.42857142857142855,0.53266620657925,17,44
铝连续,0.5722470238095237,0.3489583333333333,0.46060267857142856,23,54
铝连续,0.48251488095238093,0.34375,0.41313244047619047,30,57
铝连续,0.5447916666666667,0.3854166666666667,0.46510416666666665,24,51
铝连续,0.5369791666666667,0.453125,0.49505208333333334,29,37
铝连续,0.4404017857142857,0.359375,0.39988839285714284,42,56
铝连续,0.35803571428571423,0.3385416666666667,0.3482886904761905,49,55
铝连续,0.19724702380952383,0.34375,0.27049851190476193,55,51
铝连续,0.1890625,0.3958333333333333,0.29244791666666664,56,42
铝连续,0.17455357142857142,0.4479166666666667,0.311235119047619,57,40
铝连续,0.12502875546353806,0.5185185185185185,0.3217736369910283,58,30
铝连续,0.11536691971474579,0.5502645502645502,0.332815734989648,60,22
铝连续,0.10580357142857143,0.6145833333333334,0.3601934523809524,63,13
铝连续,0.3045386904761904,0.4479166666666667,0.3762276785714286,51,45
铝连续,0.3083333333333333,0.359375,0.3338541666666667,48,56
铝连续,0.45744047619047623,0.3020833333333333,0.37976190476190474,41,60
铝连续,0.5156994047619048,0.328125,0.4219122023809524,36,56
铝连续,0.5507590132827325,0.3655913978494623,0.45817520556609737,30,47
铝连续,0.5898809523809524,0.4270833333333333,0.5084821428571429,26,42
铝连续,0.5937428111341155,0.4444444444444444,0.5190936277892799,23,38
铝连续,0.5668154761904761,0.34375,0.45528273809523806,24,53
铝连续,0.5073613986657465,0.14814814814814814,0.3277547734069473,29,61
铝连续,0.44375000000000003,0.16666666666666666,0.30520833333333336,34,63
铝连续,0.5497767857142857,0.18229166666666666,0.36603422619047615,25,64
铝连续,0.5781994047619047,0.24479166666666666,0.41149553571428565,23,61
铝连续,0.4881696428571429,0.3385416666666667,0.41335565476190483,32,50
铝连续,0.28789970094317924,0.37566137566137564,0.33178053830227744,51,43
铝连续,0.4116815476190476,0.3229166666666667,0.3672991071428572,44,53
铝连续,0.34650297619047615,0.18229166666666666,0.2643973214285714,49,61
铝连续,0.3969494047619047,0.08333333333333333,0.240141369047619,46,64
铝连续,0.41681547619047615,0.13020833333333334,0.27351190476190473,42,64
铝连续,0.38187255578559925,0.1693121693121693,0.2755923625488843,44,62
铝连续,0.33988095238095234,0.34375,0.34181547619047614,45,56
铝连续,0.392109500805153,0.28571428571428575,0.3389118932597194,43,58
铝连续,0.603494623655914,0.3010752688172043,0.4522849462365591,25,54
铝连续,0.6120535714285714,0.3177083333333333,0.4648809523809524,25,54
铝连续,0.6933779761904763,0.2552083333333333,0.4742931547619048,14,59
铝连续,0.7227678571428572,0.3645833333333333,0.5436755952380953,15,49
铝连续,0.7719494047619048,0.4010416666666667,0.5864955357142857,10,48
铝连续,0.7843005952380953,0.5052083333333334,0.6447544642857144,13,29
铝连续,0.7802083333333334,0.5104166666666666,0.6453125,12,29
铝连续,0.7747767857142858,0.4791666666666667,0.6269717261904763,14,35
铝连续,0.7782738095238096,0.4635416666666667,0.6209077380952381,16,38
铝连续,0.7773809523809524,0.546875,0.6621279761904761,17,27
铝连续,0.6908482142857143,0.5520833333333334,0.6214657738095238,21,27
铝连续,0.7284226190476191,0.59375,0.6610863095238095,16,25
铝连续,0.7466517857142857,0.5833333333333334,0.6649925595238095,13,29
铝连续,0.6267857142857144,0.5520833333333334,0.5894345238095239,24,31
铝连续,0.7711309523809523,0.5729166666666666,0.6720238095238095,15,27
铝连续,0.8584821428571429,0.6302083333333334,0.7443452380952381,4,18
铝连续,0.916592261904762,0.6614583333333334,0.7890252976190477,2,12
铝连续,0.9386904761904762,0.6875,0.8130952380952381,2,9
铝连续,0.9479910714285715,0.6770833333333334,0.8125372023809525,1,11
铝连续,0.9061755952380951,0.671875,0.7890252976190475,1,11
铝连续,0.9276041666666668,0.6510416666666666,0.7893229166666667,1,14
铝连续,0.9325892857142858,0.6770833333333334,0.8048363095238096,1,12
铝连续,0.9215029761904763,0.7447916666666666,0.8331473214285714,1,10
铝连续,0.9453869047619049,0.7291666666666666,0.8372767857142858,2,11
铝连续,0.9438988095238096,0.7291666666666666,0.8365327380952381,1,11
铝连续,0.9128720238095238,0.7708333333333334,0.8418526785714286,3,7
铝连续,0.9367559523809524,0.8177083333333334,0.8772321428571429,4,4
铝连续,0.9391369047619048,0.8541666666666666,0.8966517857142857,2,3
铝连续,0.9467261904761904,0.8697916666666666,0.9082589285714285,3,3
铝连续,0.9508184523809525,0.8802083333333334,0.915513392857143,3,3
铝连续,0.7939732142857143,0.828125,0.8110491071428572,9,6
铝连续,0.6686011904761905,0.7395833333333334,0.7040922619047619,23,8
铝连续,0.6428571428571429,0.6822916666666666,0.6625744047619048,22,10
铝连续,0.5793154761904762,0.609375,0.5943452380952381,28,22
铝连续,0.6970982142857144,0.6197916666666666,0.6584449404761905,18,20
铝连续,0.6432291666666666,0.6145833333333334,0.62890625,21,19
铝连续,0.44047619047619047,0.6197916666666666,0.5301339285714286,38,18
铝连续,0.48928571428571427,0.6041666666666666,0.5467261904761904,31,21
铝连续,0.5289434523809524,0.5364583333333334,0.5327008928571428,29,28
铝连续,0.6983630952380953,0.484375,0.5913690476190476,19,38
铝连续,0.7339285714285714,0.546875,0.6404017857142856,14,25
铝连续,0.7843005952380953,0.515625,0.6499627976190476,12,33
铝连续,0.744642857142857,0.5208333333333334,0.6327380952380952,15,27
铝连续,0.5004875406283856,0.4615384615384615,0.4810130010834236,38,39
铝连续,0.5124593716143012,0.5128205128205129,0.512639942217407,37,31
铝连续,0.5873511904761904,0.5416666666666666,0.5645089285714285,23,28
铝连续,0.4768147345612135,0.38974358974358975,0.4332791621524016,34,48
铝连续,0.5592271578187071,0.4153846153846154,0.4873058866016613,29,42
铝连续,0.3850487540628385,0.4871794871794872,0.43611412062116284,44,35
铝连续,0.5201516793066089,0.5230769230769231,0.521614301191766,32,30
铝连续,0.6255687973997833,0.517948717948718,0.5717587576742507,24,27
铝连续,0.7272300469483568,0.6615384615384615,0.6943842542434091,14,15
铝连续,0.7349223546406645,0.7384615384615385,0.7366919465511015,14,10
铝连续,0.8697363669194655,0.717948717948718,0.7938425424340918,4,11
铝连续,0.6223185265438786,0.6615384615384615,0.64192849404117,25,17
铝连续,0.45453232213795597,0.6256410256410256,0.5400866738894908,42,18
铝连续,0.5417118093174431,0.5948717948717949,0.568291802094619,29,22
铝连续,0.5504875406283857,0.6153846153846154,0.5829360780065005,29,24
铝连续,0.7184904297580355,0.6820512820512822,0.7002708559046589,15,13
铝连续,0.8381003972553268,0.6974358974358975,0.7677681473456122,6,10
铝连续,0.8024196460816179,0.6820512820512822,0.74223546406645,11,16
铝连续,0.8276273022751895,0.6564102564102564,0.742018779342723,8,12
铝连续,0.7954857349223546,0.717948717948718,0.7567172264355363,7,4
铝连续,0.7583243048031781,0.7692307692307693,0.7637775370169737,7,4
铝连续,0.7249548573492235,0.6717948717948717,0.6983748645720476,10,11
铝连续,0.7544239797760924,0.6153846153846154,0.6849042975803539,10,21
铝连续,0.5157457565908271,0.6256410256410256,0.5706933911159264,31,15
铝连续,0.4256049115204045,0.6564102564102564,0.5410075839653304,40,12
铝连续,0.39591910436980865,0.6461538461538462,0.5210364752618274,44,14
铝连续,0.20606717226435536,0.6717948717948717,0.43893102202961354,55,12
铝连续,0.1879378837125316,0.6923076923076924,0.440122788010112,61,11
铝连续,0.17789815817984833,0.7128205128205128,0.4453593355001806,61,11
铝连续,0.2244853737811484,0.6820512820512822,0.4532683279162153,56,13
铝连续,0.27742867461177323,0.5948717948717949,0.43615023474178405,53,25
铝连续,0.41000361141206215,0.5128205128205129,0.4614120621162875,38,34
铝连续,0.3846153846153846,0.5384615384615384,0.4615384615384615,43,24
铝连续,0.2526905019862767,0.6051282051282052,0.4289093535572409,56,18
铝连续,0.17898158179848322,0.6615384615384615,0.42026002166847237,63,13
铝连续,0.1409534127843987,0.6615384615384615,0.4012459371614301,63,11
铝连续,0.08732394366197183,0.641025641025641,0.3641747923438064,65,15
铝连续,0.12300469483568076,0.6256410256410256,0.3743228602383532,65,15
铝连续,0.24019501625135428,0.6256410256410256,0.43291802094619,57,15
铝连续,0.3455037919826652,0.49230769230769234,0.4189057421451787,49,38
铝连续,0.35767425063199704,0.36410256410256414,0.36088840736728056,49,52
铝连续,0.4237992054893463,0.37435897435897436,0.3990790899241603,44,57
铝连续,0.4718671000361141,0.4564102564102564,0.4641386782231852,34,39
铝连续,0.5180570603105814,0.49230769230769234,0.5051823763091369,31,33
铝连续,0.4642470205850488,0.36410256410256414,0.4141747923438065,33,53
铝连续,0.40382809678584336,0.3230769230769231,0.3634525099313832,43,54
铝连续,0.26204405922715784,0.37435897435897436,0.3182015167930661,57,45
铝连续,0.20054171180931746,0.5128205128205128,0.3566811123149151,59,35
铝连续,0.13539183820873962,0.6,0.36769591910436983,63,16
铝连续,0.08154568436258576,0.6615384615384615,0.37154207295052366,65,13
铝连续,0.07128927410617553,0.6974358974358975,0.38436258577103655,65,10
铝连续,0.06424702058504876,0.7230769230769231,0.3936619718309859,65,5
铝连续,0.06403033586132179,0.7384615384615385,0.40124593716143014,65,4
铝连续,0.06637775370169736,0.7692307692307693,0.41780426146623334,65,2
铝连续,0.0821957385337667,0.7948717948717948,0.43853376670278077,64,1
铝连续,0.08923799205489347,0.8205128205128206,0.45487540628385703,65,1
铝连续,0.11166486096063562,0.8615384615384616,0.4866016612495486,63,1
铝连续,0.20202239075478512,0.8102564102564104,0.5061394005055977,58,3
铝连续,0.1956301914048393,0.8358974358974359,0.5157638136511377,60,1
铝连续,0.16594438425424343,0.8153846153846155,0.49066449981942944,64,4
铝连续,0.27894546767786205,0.7692307692307692,0.5240881184543156,57,11
铝连续,0.34319248826291077,0.6769230769230768,0.5100577825929938,44,16
铝连续,0.2852654387865656,0.7025641025641026,0.49391477067533407,51,14
铝连续,0.23452509931383173,0.7743589743589744,0.5044420368364031,52,7
铝连续,0.31849042975803543,0.6974358974358975,0.5079631635969665,45,14
铝连续,0.3191043698085952,0.7025641025641026,0.5108342361863489,49,15
铝连续,0.5388226796677501,0.5948717948717949,0.5668472372697725,28,19
铝连续,0.6126760563380281,0.5076923076923077,0.5601841820151678,21,28
铝连续,0.5823401950162514,0.47692307692307684,0.5296316359696641,22,30
铝连续,0.6107620079451066,0.4512820512820513,0.5310220296135789,21,35
铝连续,0.6581798483206934,0.48205128205128206,0.5701155651859877,20,31
铝连续,0.7841459010473094,0.5487179487179487,0.666431924882629,11,24
铝连续,0.8642109064644276,0.5333333333333333,0.6987721198988804,7,29
铝连续,0.9395810762007946,0.5333333333333333,0.7364572047670639,2,30
铝连续,0.9386904761904763,0.625,0.7818452380952381,2,18
铝连续,0.9543156374142291,0.635897435897436,0.7951065366558325,1,16
铝连续,0.9513181654026726,0.6769230769230768,0.8141206211628746,3,9
铝连续,0.9314553990610328,0.7179487179487181,0.8247020585048754,3,6
铝连续,0.9107620079451065,0.7435897435897436,0.827175875767425,3,2
铝连续,0.9098958333333332,0.71875,0.8143229166666666,3,2
铝连续,0.613073311664861,0.6717948717948717,0.6424340917298663,25,5
铝连续,0.5829541350668112,0.5538461538461538,0.5684001444564825,26,30
铝连续,0.5005778259299386,0.44102564102564107,0.47080173347778986,33,47
铝连续,0.4504464285714285,0.59375,0.5220982142857142,35,20
铝连续,0.40245535714285713,0.6197916666666666,0.5111235119047619,42,18
铝连续,0.36619718309859156,0.5794871794871795,0.4728421812928856,43,21
铝连续,0.33116648609606353,0.5384615384615385,0.434814012278801,47,23
铝连续,0.3138678223185265,0.4820512820512821,0.3979595521849043,52,31
铝连续,0.5016973636691947,0.34871794871794876,0.4252076561935717,29,49
铝连续,0.5955831608005521,0.2698412698412698,0.432712215320911,22,55
铝连续,0.6577825929938607,0.26153846153846155,0.45966052726616113,16,59
铝连续,0.7623511904761905,0.22395833333333334,0.49315476190476193,9,61
铝连续,0.7901041666666666,0.3020833333333333,0.5460937499999999,8,57
铝连续,0.8046587215601302,0.36923076923076925,0.5869447453954497,9,51
铝连续,0.8134672619047619,0.375,0.594233630952381,9,48
铝连续,0.7331845238095238,0.3645833333333333,0.5488839285714285,14,53
铝连续,0.6613095238095238,0.3229166666666667,0.4921130952380952,19,57
铝连续,0.29575892857142855,0.2916666666666667,0.2937127976190476,53,55
铝连续,,0.2916666666666667,,-1,50
铝连续,,0.296875,,-1,52
铝连续,,0.29743589743589743,,-1,53
铝连续,,0.34871794871794876,,-1,47
铝连续,,0.3020833333333333,,-1,55
铝连续,0.5660414409534128,0.34358974358974365,0.4548155922715782,27,54
铝连续,0.6779342723004694,0.4102564102564103,0.5440953412784398,13,44
铝连续,0.7573492235464067,0.34871794871794876,0.5530335861321777,8,54
铝连续,0.7763452509931383,0.39999999999999997,0.5881726254965691,4,44
铝连续,0.8370169736366919,0.4512820512820513,0.6441495124593716,3,39
铝连续,0.7535933550018057,0.4512820512820513,0.6024377031419285,8,35
铝连续,0.6578909353557242,0.3076923076923077,0.48279162152401595,14,57
铝连续,0.7876850848681834,0.25641025641025644,0.52204767063922,7,61
铝连续,0.8148067894546768,0.3025641025641026,0.5586854460093897,6,59
铝连续,0.8299747201155653,0.358974358974359,0.5944745395449621,6,49
铝连续,0.8628746840014445,0.44102564102564107,0.6519501625135428,2,44
铝连续,0.7417479234380643,0.47692307692307695,0.6093355001805706,9,39
铝连续,0.7396171903214156,0.5846153846153846,0.6621162874684001,10,23
铝连续,0.629071867100036,0.5846153846153846,0.6068436258577103,23,23
铝连续,0.6297219212712171,0.5230769230769231,0.57639942217407,21,30
铝连续,0.5489707475622969,0.358974358974359,0.45397255326832797,29,51
铝连续,0.5191964285714286,0.3802083333333333,0.4497023809523809,32,47
铝连续,0.4435175153485013,0.43589743589743596,0.43970747562296864,38,40
铝连续,0.6214156735283495,0.4871794871794872,0.5542975803539183,17,35
铝连续,0.7286023835319609,0.4256410256410256,0.5771217045864933,9,43
铝连续,0.843878656554713,0.5538461538461538,0.6988624052004333,7,25
铝连续,0.9141567352834957,0.6051282051282051,0.7596424702058504,5,18
铝连续,0.8801733477789816,0.712820512820513,0.7964969302997473,5,9
铝连续,0.7889880952380951,0.6458333333333334,0.7174107142857142,12,11
铝连续,0.597470238095238,0.5364583333333334,0.5669642857142857,24,24
铝连续,0.570610119047619,0.3958333333333333,0.4832217261904762,23,51
铝连续,0.47127976190476195,0.4322916666666667,0.45178571428571435,34,45
铝连续,0.4143011917659805,0.4512820512820513,0.4327916215240159,38,43
铝连续,0.2853376670278079,0.4512820512820513,0.3683098591549296,52,41
铝连续,0.34539544962080176,0.558974358974359,0.4521849042975804,46,28
铝连续,0.32373511904761904,0.53125,0.4274925595238095,49,29
铝连续,0.3076923076923077,0.5025641025641026,0.40512820512820513,50,33
铝连续,0.2825207656193572,0.4512820512820513,0.36690140845070424,50,43
铝连续,0.3502232142857143,0.453125,0.4016741071428571,46,44
铝连续,0.3161458333333333,0.4479166666666667,0.38203125,52,42
铝连续,0.23452509931383173,0.5076923076923077,0.3711087035030697,57,32
铝连续,0.19278273809523813,0.5104166666666666,0.3515997023809524,59,30
铝连续,0.21852654387865658,0.6051282051282052,0.4118273745034309,56,18
铝连续,0.2136150234741784,0.7384615384615385,0.47603828096785844,58,5
铝连续,0.317948717948718,0.6871794871794871,0.5025641025641026,48,10
铝连续,0.5153485012639943,0.5384615384615384,0.5269050198627664,28,30
铝连续,0.46428571428571425,0.4739583333333333,0.4691220238095238,34,39
铝连续,0.4060267857142857,0.5,0.4530133928571428,36,36
铝连续,0.3039434523809524,0.46875,0.38634672619047616,48,37
铝连续,0.34936800288912967,0.4000000000000001,0.3746840014445649,47,51
铝连续,0.46399422174070054,0.3846153846153846,0.42430480317804253,34,49
铝连续,0.4313470566991693,0.4051282051282052,0.41823763091368726,41,47
铝连续,0.3197916666666667,0.4791666666666667,0.3994791666666667,48,36
铝连续,0.19479956663055256,0.6102564102564103,0.4025279884434814,56,22
铝连续,0.1552083333333333,0.59375,0.37447916666666664,59,20
铝连续,0.10312500000000001,0.625,0.3640625,63,17
铝连续,0.1990327380952381,0.625,0.41201636904761907,55,16
铝连续,0.24531249999999996,0.6145833333333334,0.42994791666666665,53,16
铝连续,0.19672619047619047,0.6458333333333334,0.4212797619047619,60,16
铝连续,0.23979776092452146,0.7230769230769232,0.4814373420007223,59,7
铝连续,0.13304442036836403,0.7487179487179487,0.4408811845431564,63,5
铝连续,0.11040086673889489,0.7384615384615385,0.4244312026002167,64,3
铝连续,0.1422174070061394,0.7743589743589744,0.4582881906825569,63,2
铝连续,0.1902853015529072,0.7538461538461538,0.47206572769953054,58,3
铝连续,0.33929216323582523,0.6461538461538462,0.4927230046948357,51,15
铝连续,0.46124954857349226,0.6205128205128205,0.5408811845431564,38,17
铝连续,0.28465149873600576,0.6256410256410256,0.4551462621885157,49,19
铝连续,0.26204405922715784,0.6307692307692307,0.44640664499819427,51,18
铝连续,0.34965691585409897,0.6,0.4748284579270495,46,20
铝连续,0.45587797619047615,0.5,0.47793898809523805,33,31
铝连续,0.6342000722282413,0.4615384615384615,0.5478692668833514,22,37
铝连续,0.7138678223185265,0.4205128205128205,0.5671903214156735,18,42
铝连续,0.7941133983387506,0.49743589743589745,0.6457746478873241,8,34
铝连续,0.7197916666666666,0.5364583333333334,0.628125,14,31
铝连续,0.6984109786926688,0.5641025641025642,0.6312567713976165,19,27
铝连续,0.7306247742867461,0.6923076923076924,0.7114662332972193,12,10
铝连续,0.7949440231130372,0.6974358974358975,0.7461899602744674,8,9
铝连续,0.7987721198988805,0.6871794871794871,0.7429758035391838,6,7
铝连续,0.7821596244131456,0.6512820512820513,0.7167208378475984,8,12
铝连续,0.560310581437342,0.5538461538461539,0.5570783676417479,26,24
铝连续,0.5684362585771037,0.517948717948718,0.5431924882629109,21,31
铝连续,0.4825929938605995,0.4871794871794872,0.48488624052004337,34,36
铝连续,0.514626218851571,0.5128205128205129,0.513723365836042,29,30
铝连续,0.5639136904761904,0.5989583333333334,0.5814360119047619,25,19
铝连续,0.6810039725532683,0.48205128205128206,0.5815276273022751,20,38
铝连续,0.7193571686529432,0.4358974358974359,0.5776273022751895,13,43
铝连续,0.8436619718309859,0.5025641025641026,0.6731130371975442,6,37
铝连续,0.8527529761904763,0.5729166666666666,0.7128348214285715,4,24
铝连续,0.8639581076200793,0.6153846153846154,0.7396713615023474,4,17
铝连续,0.8566991693752257,0.5794871794871795,0.7180931744312027,7,19
铝连续,0.8633441675695197,0.5589743589743589,0.7111592632719392,4,24
铝连续,0.7787287829541351,0.523076923076923,0.650902853015529,11,27
铝连续,0.814409534127844,0.4564102564102564,0.6354098952690502,7,32
铝连续,0.8868183459732756,0.49230769230769234,0.689563019140484,2,30
铝连续,0.8539183820873962,0.49743589743589745,0.6756771397616468,4,32
铝连续,0.7638392857142858,0.515625,0.639732142857143,10,30
铝连续,0.5376488095238096,0.3697916666666667,0.4537202380952381,32,51
铝连续,0.590465872156013,0.37435897435897436,0.48241242325749367,26,53
铝连续,0.515922619047619,0.421875,0.4688988095238095,32,45
铝连续,0.6089285714285714,0.4427083333333333,0.5258184523809524,20,44
铝连续,0.6473214285714285,0.453125,0.5502232142857142,18,41
铝连续,0.7260743950884795,0.39487179487179486,0.5604730949801372,15,47
铝连续,0.7029017857142857,0.3854166666666667,0.5441592261904762,16,48
铝连续,0.8310267857142857,0.3541666666666667,0.5925967261904762,8,54
铝连续,0.8690863127482847,0.441025641025641,0.6550559768869628,5,45
铝连续,0.8592632719393283,0.5846153846153846,0.7219393282773565,7,24
铝连续,0.8272300469483568,0.5487179487179487,0.6879739978331527,10,25
铝连续,0.8680059523809524,0.546875,0.7074404761904762,7,24
铝连续,0.8665222101841822,0.5487179487179488,0.7076200794510654,8,26
铝连续,0.820907738095238,0.6302083333333334,0.7255580357142857,11,15
铝连续,0.7732142857142857,0.59375,0.6834821428571429,13,19
铝连续,0.6389880952380952,0.515625,0.5773065476190475,17,31
铝连续,0.4503791982665222,0.39487179487179486,0.4226254965691585,37,44
铝连续,0.5044642857142857,0.4583333333333333,0.48139880952380953,29,38
铝连续,0.5200148809523809,0.5,0.5100074404761905,31,30
铝连续,0.4994047619047619,0.5572916666666666,0.5283482142857143,35,21
铝连续,0.44828869047619047,0.609375,0.5288318452380952,38,17
铝连续,0.3991071428571429,0.578125,0.48861607142857144,43,23
铝连续,0.3999255952380952,0.4791666666666667,0.43954613095238093,42,34
铝连续,0.25926327193932824,0.5230769230769231,0.3911700975081257,57,31
铝连续,0.2576636904761905,0.5989583333333334,0.42831101190476195,56,23
铝连续,0.22358630952380953,0.6041666666666666,0.4138764880952381,58,23
铝连续,0.16354166666666667,0.7447916666666666,0.45416666666666666,62,11
铝连续,0.11793154761904762,0.7708333333333334,0.44438244047619047,62,10
铝连续,0.17715773809523808,0.5625,0.369828869047619,57,24
铝连续,0.3171130952380952,0.5729166666666666,0.44501488095238095,46,22
铝连续,0.33489583333333334,0.59375,0.4643229166666667,44,20
铝连续,0.2999255952380952,0.6041666666666666,0.4520461309523809,45,21
铝连续,0.3611607142857143,0.546875,0.45401785714285714,43,25
锡连续,,,,-1,-1
锡连续,,,,-1,-1
锡连续,,,,-1,-1
锡连续,,,,-1,-1
锡连续,,0.5611111111111111,,-1,27
锡连续,,0.47222222222222227,,-1,32
锡连续,,0.5084745762711864,,-1,29
锡连续,,0.49444444444444446,,-1,29
锡连续,,0.4055555555555556,,-1,38
锡连续,,0.3551912568306011,,-1,42
锡连续,,0.22777777777777777,,-1,45
锡连续,,0.26229508196721313,,-1,50
锡连续,,0.35028248587570626,,-1,44
锡连续,,0.23163841807909602,,-1,55
锡连续,,0.1888888888888889,,-1,58
锡连续,,0.21666666666666667,,-1,55
锡连续,,0.16384180790960454,,-1,54
锡连续,,0.07909604519774012,,-1,59
锡连续,,0.07222222222222222,,-1,60
锡连续,,0.03333333333333333,,-1,60
锡连续,0.3411458333333333,0.3333333333333333,0.3372395833333333,41,43
锡连续,0.4215811965811966,0.3333333333333333,0.37745726495726495,36,45
锡连续,0.4426200564971752,0.3107344632768362,0.3766772598870057,33,47
锡连续,0.3159427966101695,0.37853107344632764,0.3472369350282486,47,42
锡连续,0.39155190677966106,0.2768361581920904,0.33419403248587576,41,51
锡连续,0.3164112388250319,0.23563218390804597,0.27602171136653897,44,51
锡连续,0.1215811965811966,0.3444444444444445,0.23301282051282055,58,47
锡连续,0.3331052727604451,0.25862068965517243,0.29586298120780874,47,51
锡连续,0.49849085078287114,0.15789473684210525,0.3281927938124882,30,55
锡连续,0.4865377824858757,0.22033898305084745,0.3534383827683616,34,56
锡连续,0.34551176792556104,0.29310344827586204,0.31930760810071157,46,50
锡连续,0.1629590395480226,0.327683615819209,0.2453213276836158,56,49
锡连续,0.11977741288086115,0.5057471264367815,0.31276226965882137,57,32
锡连续,0.17990819209039546,0.5819209039548022,0.38091454802259883,54,26
锡连续,0.0869085451977401,0.5988700564971751,0.3428893008474576,59,21
锡连续,0.14299397920087575,0.6206896551724138,0.3818418171866448,55,17
锡连续,0.1252964787447546,0.7241379310344828,0.42471720488961867,54,9
锡连续,0.12016514558887441,0.6944444444444445,0.40730479501665945,55,11
锡连续,0.09554975989402219,0.7158469945355191,0.40569837721477064,56,8
锡连续,0.12228378965667101,0.7055555555555556,0.4139196726061133,55,8
锡连续,0.062117974381453354,0.7175141242937854,0.3898160493376194,57,9
锡连续,0.024907765926358853,0.7457627118644067,0.3853352388953828,57,6
锡连续,0.02517788724685276,0.7816091954022989,0.40339354132457583,58,4
锡连续,0.021985498246639392,0.8361581920903954,0.42907184516851743,58,3
锡连续,0.01655719759168035,0.8908045977011495,0.45368089764641495,58,1
锡连续,0.02230432402846196,0.9310344827586207,0.4766694033935413,58,1
锡连续,0.022034202707968048,0.9265536723163842,0.47429393751217613,58,1
锡连续,0.0925582627118644,0.8926553672316384,0.4926068149717514,59,2
锡连续,0.2526455026455026,0.8275862068965517,0.5401158547710272,53,3
锡连续,0.27850757161101986,0.7816091954022988,0.5300583835066593,49,3
锡连续,0.09285983776645916,0.7894736842105262,0.44116676098849267,57,4
锡连续,0.0548481418600264,0.8011695906432749,0.42800886625165063,57,4
锡连续,0.041759509546074415,0.8305084745762712,0.4361339920611728,58,4
锡连续,0.09126984126984128,0.8218390804597702,0.4565544608648057,57,3
锡连续,0.24830220713073006,0.7894736842105262,0.5188879456706281,48,6
锡连续,0.277306168647425,0.7719298245614036,0.5246179966044143,46,7
锡连续,0.30988870644043054,0.764367816091954,0.5371282612661923,43,7
锡连续,0.08935413245758073,0.6896551724137931,0.38950465243568694,56,12
锡连续,0.037304282210903594,0.6666666666666666,0.35198547443878514,57,12
锡连续,0.04432780350372401,0.6333333333333333,0.33883056841852865,57,11
锡连续,0.09153005464480875,0.5535714285714285,0.32255074160811864,55,25
锡连续,0.2903787245892509,0.5574712643678161,0.4239249944785335,43,22
锡连续,0.20675344274665156,0.7192982456140351,0.4630258441803433,50,11
锡连续,0.0974421399544058,0.8192090395480226,0.4583255897512142,57,6
锡连续,0.1476320110621381,0.8563218390804598,0.501976925071299,55,3
锡连续,0.2785027703358012,0.7471264367816092,0.5128146035587051,49,4
锡连续,0.42389738714602593,0.764367816091954,0.59413260161899,38,5
锡连续,0.4513153248587571,0.7344632768361582,0.5928893008474576,36,6
锡连续,0.29743419852312775,0.735632183908046,0.5165331912155868,48,7
锡连续,0.29253878092733293,0.7231638418079096,0.5078513113676213,49,5
锡连续,0.17837552357295927,0.7231638418079096,0.45076968269043444,50,5
锡连续,0.18322386425834702,0.7183908045977011,0.45080733442802406,50,6
锡连续,0.13363392727799508,0.7666666666666666,0.45015029697233083,53,5
锡连续,0.2478305980003773,0.8596491228070176,0.5537398604036974,47,4
锡连续,0.16013418079096045,0.9378531073446328,0.5489936440677966,53,2
锡连续,0.11778728430271079,0.9482758620689654,0.5330315731858382,56,1
锡连续,0.13087153367289192,0.9064327485380117,0.5186521411054518,55,2
锡连续,0.19018091205024054,0.9252873563218391,0.5577341341860398,51,1
锡连续,0.18392965171549566,0.867816091954023,0.5258728718347593,51,2
锡连续,0.24356869184455388,0.8793103448275863,0.5614395183360701,50,2
锡连续,0.183223864258347,0.896551724137931,0.539887794198139,52,2
锡连续,0.1835031126202603,0.847953216374269,0.5157281644972647,48,3
